CLIENT;TRIALN;KEY;BASELINE;MAXLEUVEN;MAXV;REJECT;NON_RESPPONS;Stimulus;Total_Trial_Nr;practice;acq;DATE
'14/06/2018 14:50:14';0014,000;'ACT:PROB';428095,238;0672,000;8380000,000;0;0;0001,000;0018,000;0000,000;0001,000;1806141452,000
'14/06/2018 14:50:14';0015,000;'ACT:PROB';225238,095;0672,000;6210000,000;0;0;0001,000;0020,000;0000,000;0001,000;1806141452,000
'14/06/2018 14:50:14';0016,000;'ACT:PROB';163809,524;0714,000;10590000,000;0;0;0010,000;0022,000;0000,000;0001,000;1806141452,000
'14/06/2018 14:50:14';0017,000;'ACT:PROB';910000,000;0667,000;8080000,000;0;0;0010,000;0024,000;0000,000;0001,000;1806141452,000
'14/06/2018 14:50:14';0018,000;'ACT:PROB';188095,238;0705,000;4880000,000;0;0;0001,000;0026,000;0000,000;0001,000;1806141452,000
'14/06/2018 14:50:14';0019,000;'ACT:PROB';251428,571;0675,000;6830000,000;0;0;0001,000;0028,000;0000,000;0001,000;1806141452,000
'14/06/2018 14:50:14';0020,000;'ACT:PROB';236190,476;0640,000;8490000,000;0;0;0000,000;0030,000;0000,000;0001,000;1806141452,000
'14/06/2018 14:50:14';0021,000;'ACT:PROB';284761,905;0622,000;12200000,000;0;0;0010,000;0031,000;0000,000;0001,000;1806141452,000
'14/06/2018 14:50:14';0022,000;'ACT:PROB';203333,333;0665,000;10030000,000;0;0;0000,000;0036,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0023,000;'ACT:PROB';209047,619;0689,000;10200000,000;0;0;0004,000;0037,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0024,000;'ACT:PROB';872380,952;0673,000;11060000,000;1;0;0000,000;0038,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0025,000;'ACT:PROB';146666,667;0681,000;11770000,000;0;0;0004,000;0039,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0026,000;'ACT:PROB';270476,190;0658,000;17290000,000;0;0;0002,000;0041,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0027,000;'ACT:PROB';171428,571;0647,000;13460000,000;0;0;0007,000;0043,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0028,000;'ACT:PROB';920476,190;0670,000;10150000,000;0;0;0006,000;0045,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0029,000;'ACT:PROB';211904,762;0689,000;7550000,000;0;0;0009,000;0047,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0030,000;'ACT:PROB';257619,048;0716,000;5690000,000;0;0;0001,000;0049,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0031,000;'ACT:PROB';162380,952;0698,000;9590000,000;0;0;0005,000;0051,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0032,000;'ACT:PROB';133809,524;0655,000;12510000,000;0;0;0003,000;0053,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0033,000;'ACT:PROB';126666,667;0670,000;13260000,000;0;0;0001,000;0055,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0034,000;'ACT:PROB';781904,762;0669,000;10360000,000;1;0;0010,000;0057,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0035,000;'ACT:PROB';164285,714;0668,000;9380000,000;0;0;0008,000;0059,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0036,000;'ACT:PROB';619047,619;0674,000;5380000,000;0;0;0010,000;0061,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0037,000;'ACT:PROB';534285,714;0682,000;13220000,000;0;0;0005,000;0063,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0038,000;'ACT:PROB';541428,571;0665,000;6050000,000;0;0;0010,000;0065,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0039,000;'ACT:PROB';418095,238;0668,000;7760000,000;0;0;0008,000;0067,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0040,000;'ACT:PROB';226666,667;0666,000;9250000,000;0;0;0002,000;0069,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0041,000;'ACT:PROB';367619,048;0649,000;4460000,000;0;0;0007,000;0071,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0042,000;'ACT:PROB';131428,571;0648,000;7890000,000;0;0;0006,000;0073,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0043,000;'ACT:PROB';279523,810;0684,000;12890000,000;0;0;0003,000;0075,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0044,000;'ACT:PROB';1402857,143;0638,000;5870000,000;1;0;0009,000;0077,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0045,000;'ACT:PROB';139047,619;0725,000;3460000,000;0;0;0001,000;0079,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0046,000;'ACT:PROB';182380,952;0671,000;3450000,000;0;0;0001,000;0081,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0047,000;'ACT:PROB';186190,476;0675,000;2720000,000;0;0;0010,000;0083,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0048,000;'ACT:PROB';159523,810;0664,000;11110000,000;0;0;0010,000;0087,000;0000,000;0001,000;1806141452,000
'14/06/2018 14:50:14';0049,000;'ACT:PROB';145714,286;0688,000;13510000,000;0;0;0010,000;0089,000;0000,000;0001,000;1806141452,000
'14/06/2018 14:50:14';0050,000;'ACT:PROB';135238,095;0646,000;12050000,000;0;0;0010,000;0092,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0051,000;'ACT:PROB';253333,333;0662,000;6100000,000;0;0;0007,000;0094,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0052,000;'ACT:PROB';215238,095;0641,000;13220000,000;0;0;0006,000;0096,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0053,000;'ACT:PROB';185714,286;0671,000;6580000,000;0;0;0001,000;0098,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0054,000;'ACT:PROB';146190,476;0650,000;4620000,000;0;0;0003,000;0100,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0055,000;'ACT:PROB';301904,762;0701,000;4060000,000;0;0;0000,000;0102,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0056,000;'ACT:PROB';216190,476;0654,000;15090000,000;0;0;0004,000;0104,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0057,000;'ACT:PROB';157142,857;0672,000;8160000,000;0;0;0001,000;0106,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0058,000;'ACT:PROB';175714,286;0666,000;3160000,000;0;0;0001,000;0108,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0059,000;'ACT:PROB';246666,667;0688,000;14060000,000;0;0;0009,000;0110,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0060,000;'ACT:PROB';182380,952;0643,000;2650000,000;0;0;0003,000;0112,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0061,000;'ACT:PROB';884761,905;0684,000;3750000,000;0;0;0002,000;0114,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0062,000;'ACT:PROB';199523,810;0725,000;10080000,000;0;0;0000,000;0116,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0063,000;'ACT:PROB';143333,333;0660,000;11370000,000;0;0;0006,000;0118,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0064,000;'ACT:PROB';276190,476;0649,000;6240000,000;0;0;0008,000;0120,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0065,000;'ACT:PROB';143809,524;0666,000;9750000,000;0;0;0005,000;0122,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0066,000;'ACT:PROB';131904,762;0648,000;2030000,000;0;0;0010,000;0124,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0067,000;'ACT:PROB';175714,286;0675,000;5010000,000;0;0;0005,000;0126,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0068,000;'ACT:PROB';997142,857;0680,000;6820000,000;1;0;0007,000;0128,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0069,000;'ACT:PROB';205714,286;0657,000;8980000,000;0;0;0001,000;0130,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0070,000;'ACT:PROB';862857,143;0670,000;5770000,000;0;0;0009,000;0132,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0071,000;'ACT:PROB';168095,238;0688,000;7530000,000;0;0;0010,000;0134,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0072,000;'ACT:PROB';233333,333;0693,000;3330000,000;0;0;0004,000;0136,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0073,000;'ACT:PROB';158095,238;0663,000;9910000,000;0;0;0010,000;0138,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0074,000;'ACT:PROB';235714,286;0638,000;8690000,000;0;0;0008,000;0140,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0075,000;'ACT:PROB';468571,429;0619,000;11700000,000;0;0;0002,000;0141,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0076,000;'ACT:PROB';310476,190;0676,000;11580000,000;0;0;0010,000;0142,000;0000,000;0001,000;1806141452,000
'14/06/2018 14:50:14';0077,000;'ACT:PROB';219047,619;0671,000;4000000,000;0;0;0010,000;0147,000;0000,000;0001,000;1806141452,000
'14/06/2018 14:50:14';0078,000;'ACT:PROB';203333,333;0658,000;4680000,000;0;0;0001,000;0149,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0079,000;'ACT:PROB';196666,667;0655,000;9550000,000;0;0;0004,000;0151,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0080,000;'ACT:PROB';160476,190;0622,000;11500000,000;0;0;0000,000;0152,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0081,000;'ACT:PROB';210000,000;0681,000;3510000,000;0;0;0005,000;0154,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0082,000;'ACT:PROB';648571,429;0661,000;5510000,000;0;0;0001,000;0156,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0083,000;'ACT:PROB';232857,143;0665,000;9670000,000;0;0;0009,000;0158,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0084,000;'ACT:PROB';167142,857;0651,000;3710000,000;0;0;0008,000;0160,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0085,000;'ACT:PROB';158571,429;0661,000;8240000,000;0;0;0004,000;0162,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0086,000;'ACT:PROB';314285,714;0714,000;4410000,000;0;0;0006,000;0164,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0087,000;'ACT:PROB';507619,048;0682,000;16790000,000;0;0;0009,000;0166,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0088,000;'ACT:PROB';198571,429;0671,000;9220000,000;0;0;0006,000;0168,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0089,000;'ACT:PROB';180476,190;0660,000;11980000,000;0;0;0003,000;0170,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0090,000;'ACT:PROB';172380,952;0682,000;8860000,000;0;0;0007,000;0172,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0091,000;'ACT:PROB';186190,476;0653,000;5890000,000;0;0;0003,000;0174,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0092,000;'ACT:PROB';230000,000;0653,000;11870000,000;0;0;0001,000;0176,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0093,000;'ACT:PROB';148571,429;0688,000;3140000,000;0;0;0001,000;0178,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0094,000;'ACT:PROB';503333,333;0664,000;3900000,000;0;0;0002,000;0180,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0095,000;'ACT:PROB';264285,714;0659,000;5510000,000;0;0;0008,000;0182,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0096,000;'ACT:PROB';229523,810;0639,000;8570000,000;0;0;0010,000;0184,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0097,000;'ACT:PROB';405238,095;0693,000;7080000,000;0;0;0005,000;0186,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0098,000;'ACT:PROB';649523,810;0679,000;3220000,000;0;0;0010,000;0188,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0099,000;'ACT:PROB';1268095,238;0670,000;5700000,000;1;0;0000,000;0189,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0100,000;'ACT:PROB';170000,000;0688,000;6940000,000;0;0;0010,000;0191,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0101,000;'ACT:PROB';100952,381;0725,000;3110000,000;0;0;0007,000;0193,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0102,000;'ACT:PROB';573333,333;0654,000;9560000,000;0;0;0010,000;0195,000;0000,000;0000,000;1806141452,000
'14/06/2018 14:50:14';0103,000;'ACT:PROB';340952,381;0647,000;4240000,000;0;0;0002,000;0196,000;0000,000;0000,000;1806141452,000
