CLIENT;TRIALN;KEY;BASELINE;MAXLEUVEN;MAXV;REJECT;NON_RESPPONS;Stimulus;Total_Trial_Nr;practice;acq;DATE
'18/06/2018 9:00:53';0063,000;'ACT:PROB';87619,048;0664,000;5280000,000;0;0;0000,000;0118,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0064,000;'ACT:PROB';112857,143;0678,000;6010000,000;0;0;0003,000;0120,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0065,000;'ACT:PROB';118571,429;0669,000;3990000,000;0;0;0005,000;0122,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0066,000;'ACT:PROB';140476,190;0683,000;6070000,000;0;0;0004,000;0124,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0067,000;'ACT:PROB';139523,810;0634,000;4600000,000;0;0;0010,000;0126,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0068,000;'ACT:PROB';122380,952;0692,000;4690000,000;0;0;0002,000;0128,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0069,000;'ACT:PROB';138095,238;0651,000;3040000,000;0;0;0001,000;0130,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0070,000;'ACT:PROB';150000,000;0671,000;4050000,000;0;0;0004,000;0132,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0071,000;'ACT:PROB';577619,048;0662,000;4870000,000;0;0;0008,000;0134,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0072,000;'ACT:PROB';1109047,619;0665,000;4150000,000;1;0;0005,000;0136,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0073,000;'ACT:PROB';152380,952;0664,000;4170000,000;0;0;0010,000;0138,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0074,000;'ACT:PROB';1654285,714;0668,000;3230000,000;1;0;0007,000;0140,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0075,000;'ACT:PROB';125714,286;0617,000;3160000,000;0;0;0009,000;0141,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0076,000;'ACT:PROB';82380,952;0655,000;4270000,000;0;0;0010,000;0145,000;0000,000;0001,000;1806180901,000
'18/06/2018 9:00:53';0077,000;'ACT:PROB';440476,190;0670,000;5740000,000;0;0;0010,000;0147,000;0000,000;0001,000;1806180901,000
'18/06/2018 9:00:53';0078,000;'ACT:PROB';257619,048;0676,000;8820000,000;0;0;0010,000;0149,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0079,000;'ACT:PROB';124285,714;0675,000;6170000,000;0;0;0008,000;0151,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0080,000;'ACT:PROB';1322380,952;0703,000;7520000,000;1;0;0005,000;0153,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0081,000;'ACT:PROB';568095,238;0681,000;5850000,000;1;0;0001,000;0155,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0082,000;'ACT:PROB';130476,190;0655,000;3810000,000;0;0;0010,000;0157,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0083,000;'ACT:PROB';131904,762;0652,000;4210000,000;0;0;0009,000;0159,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0084,000;'ACT:PROB';142380,952;0682,000;3100000,000;0;0;0007,000;0161,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0085,000;'ACT:PROB';617142,857;0679,000;3650000,000;1;0;0004,000;0163,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0086,000;'ACT:PROB';157619,048;0688,000;8890000,000;0;0;0002,000;0165,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0087,000;'ACT:PROB';162857,143;0609,000;3170000,000;0;0;0000,000;0166,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0088,000;'ACT:PROB';125714,286;0684,000;2240000,000;0;0;0001,000;0168,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0089,000;'ACT:PROB';163809,524;0653,000;5140000,000;0;0;0002,000;0170,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0090,000;'ACT:PROB';147142,857;0644,000;6450000,000;0;0;0009,000;0172,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0091,000;'ACT:PROB';184285,714;0698,000;3120000,000;0;0;0010,000;0174,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0092,000;'ACT:PROB';1975238,095;0665,000;7780000,000;1;0;0003,000;0176,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0093,000;'ACT:PROB';348571,429;0679,000;4890000,000;0;0;0000,000;0178,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0094,000;'ACT:PROB';260952,381;0656,000;3820000,000;0;0;0008,000;0180,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0095,000;'ACT:PROB';271904,762;0713,000;4600000,000;0;0;0007,000;0182,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0096,000;'ACT:PROB';354761,905;0717,000;4810000,000;0;0;0010,000;0184,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0097,000;'ACT:PROB';213333,333;0635,000;5180000,000;0;0;0001,000;0186,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0098,000;'ACT:PROB';205714,286;0671,000;4180000,000;0;0;0004,000;0188,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0099,000;'ACT:PROB';142380,952;0636,000;2320000,000;0;0;0006,000;0190,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0100,000;'ACT:PROB';289523,810;0683,000;3780000,000;0;0;0006,000;0192,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0101,000;'ACT:PROB';205714,286;0698,000;3090000,000;0;0;0005,000;0194,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0102,000;'ACT:PROB';753333,333;0712,000;3250000,000;0;0;0003,000;0196,000;0000,000;0000,000;1806180901,000
'18/06/2018 9:00:53';0103,000;'ACT:PROB';600000,000;0642,000;5860000,000;0;0;0001,000;0197,000;0000,000;0000,000;1806180901,000
