CLIENT;TRIALN;KEY;BASELINE;MAXLEUVEN;MAXV;REJECT;NON_RESPPONS;Stimulus;Total_Trial_Nr;practice;acq;DATE
'14/06/2018 13:31:56';0045,000;'ACT:PROB';176666,667;0652,000;9860000,000;0;0;0005,000;0081,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0046,000;'ACT:PROB';175238,095;0688,000;10660000,000;0;0;0008,000;0083,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0047,000;'ACT:PROB';1995714,286;0671,000;8650000,000;1;0;0002,000;0085,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0048,000;'ACT:PROB';222857,143;0691,000;9460000,000;0;0;0001,000;0088,000;0000,000;0001,000;1806141334,000
'14/06/2018 13:31:56';0049,000;'ACT:PROB';227619,048;0662,000;9970000,000;0;0;0001,000;0091,000;0000,000;0001,000;1806141334,000
'14/06/2018 13:31:56';0050,000;'ACT:PROB';159047,619;0670,000;7290000,000;0;0;0000,000;0092,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0051,000;'ACT:PROB';178095,238;0670,000;14720000,000;0;0;0002,000;0094,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0052,000;'ACT:PROB';1240952,381;0698,000;6750000,000;1;0;0004,000;0096,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0053,000;'ACT:PROB';189523,810;0643,000;9270000,000;0;0;0010,000;0098,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0054,000;'ACT:PROB';402857,143;0678,000;7670000,000;0;0;0003,000;0100,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0055,000;'ACT:PROB';205714,286;0667,000;9990000,000;0;0;0001,000;0102,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0056,000;'ACT:PROB';294761,905;0680,000;13830000,000;0;0;0006,000;0104,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0057,000;'ACT:PROB';334761,905;0609,000;7850000,000;0;0;0000,000;0105,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0058,000;'ACT:PROB';303809,524;0623,000;8570000,000;0;0;0009,000;0106,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0059,000;'ACT:PROB';292857,143;0672,000;7940000,000;0;0;0005,000;0108,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0060,000;'ACT:PROB';465714,286;0647,000;11350000,000;0;0;0002,000;0110,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0061,000;'ACT:PROB';354761,905;0645,000;8310000,000;0;0;0006,000;0112,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0062,000;'ACT:PROB';905714,286;0714,000;13670000,000;1;0;0009,000;0114,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0063,000;'ACT:PROB';864761,905;0712,000;12290000,000;0;0;0001,000;0116,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0064,000;'ACT:PROB';482380,952;0668,000;9180000,000;0;0;0008,000;0118,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0065,000;'ACT:PROB';799047,619;0692,000;8130000,000;0;0;0007,000;0120,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0066,000;'ACT:PROB';701904,762;0667,000;12010000,000;0;0;0008,000;0122,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0067,000;'ACT:PROB';640476,190;0636,000;8800000,000;0;0;0010,000;0124,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0068,000;'ACT:PROB';329523,810;0662,000;9270000,000;0;0;0004,000;0126,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0069,000;'ACT:PROB';252857,143;0656,000;10210000,000;0;0;0005,000;0128,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0070,000;'ACT:PROB';416666,667;0661,000;11610000,000;0;0;0001,000;0130,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0071,000;'ACT:PROB';99523,810;0692,000;12300000,000;0;0;0010,000;0132,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0072,000;'ACT:PROB';264285,714;0646,000;7420000,000;0;0;0003,000;0134,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0073,000;'ACT:PROB';212857,143;0723,000;6280000,000;0;0;0001,000;0136,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0074,000;'ACT:PROB';315238,095;0702,000;9280000,000;0;0;0010,000;0138,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0075,000;'ACT:PROB';299523,810;0637,000;9420000,000;0;0;0007,000;0140,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0076,000;'ACT:PROB';338571,429;0665,000;5430000,000;0;0;0001,000;0146,000;0000,000;0001,000;1806141334,000
'14/06/2018 13:31:56';0077,000;'ACT:PROB';300952,381;0613,000;10650000,000;0;0;0001,000;0147,000;0000,000;0001,000;1806141334,000
'14/06/2018 13:31:56';0078,000;'ACT:PROB';311428,571;0654,000;7320000,000;0;0;0006,000;0148,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0079,000;'ACT:PROB';195714,286;0667,000;8470000,000;0;0;0010,000;0150,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0080,000;'ACT:PROB';172857,143;0654,000;7190000,000;0;0;0000,000;0152,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0081,000;'ACT:PROB';653809,524;0692,000;13630000,000;0;0;0006,000;0154,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0082,000;'ACT:PROB';102380,952;0661,000;9150000,000;0;0;0010,000;0156,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0083,000;'ACT:PROB';246666,667;0655,000;10600000,000;0;0;0001,000;0158,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0084,000;'ACT:PROB';1234285,714;0675,000;7870000,000;1;0;0002,000;0160,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0085,000;'ACT:PROB';220476,190;0672,000;10730000,000;0;0;0002,000;0162,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0086,000;'ACT:PROB';76666,667;0725,000;8520000,000;0;0;0005,000;0164,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0087,000;'ACT:PROB';205238,095;0668,000;14400000,000;0;0;0004,000;0166,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0088,000;'ACT:PROB';140476,190;0650,000;9100000,000;0;0;0003,000;0168,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0089,000;'ACT:PROB';177142,857;0665,000;4810000,000;0;0;0003,000;0170,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0090,000;'ACT:PROB';98571,429;0711,000;13170000,000;0;0;0001,000;0172,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0091,000;'ACT:PROB';94285,714;0674,000;5940000,000;0;0;0000,000;0173,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0092,000;'ACT:PROB';151904,762;0614,000;8080000,000;0;0;0009,000;0174,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0093,000;'ACT:PROB';855714,286;0709,000;8740000,000;1;0;0001,000;0176,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0094,000;'ACT:PROB';217142,857;0655,000;11080000,000;0;0;0004,000;0178,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0095,000;'ACT:PROB';135238,095;0676,000;7240000,000;0;0;0009,000;0180,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0096,000;'ACT:PROB';208571,429;0649,000;8530000,000;0;0;0007,000;0182,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0097,000;'ACT:PROB';297619,048;0650,000;5550000,000;0;0;0005,000;0184,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0098,000;'ACT:PROB';395714,286;0634,000;12430000,000;0;0;0008,000;0186,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0099,000;'ACT:PROB';309047,619;0644,000;11570000,000;0;0;0010,000;0188,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0100,000;'ACT:PROB';235714,286;0672,000;9630000,000;0;0;0007,000;0190,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0101,000;'ACT:PROB';259523,810;0651,000;9790000,000;0;0;0001,000;0192,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0102,000;'ACT:PROB';361428,571;0672,000;8820000,000;0;0;0008,000;0194,000;0000,000;0000,000;1806141334,000
'14/06/2018 13:31:56';0103,000;'ACT:PROB';287619,048;0675,000;8100000,000;0;0;0010,000;0196,000;0000,000;0000,000;1806141334,000
