CLIENT;TRIALN;KEY;BASELINE;MAXLEUVEN;MAXV;REJECT;NON_RESPPONS;Stimulus;Total_Trial_Nr;practice;acq;DATE
'14/06/2018 13:53:53';0013,000;'ACT:PROB';645238,095;0719,000;11620000,000;0;0;0001,000;0015,000;0000,000;0001,000;1806141446,000
'14/06/2018 13:53:53';0014,000;'ACT:PROB';282857,143;0725,000;10820000,000;0;0;0001,000;0017,000;0000,000;0001,000;1806141446,000
'14/06/2018 13:53:53';0015,000;'ACT:PROB';321904,762;0725,000;11230000,000;0;0;0010,000;0019,000;0000,000;0001,000;1806141446,000
'14/06/2018 13:53:53';0016,000;'ACT:PROB';280476,190;0695,000;7560000,000;0;0;0001,000;0021,000;0000,000;0001,000;1806141446,000
'14/06/2018 13:53:53';0017,000;'ACT:PROB';259047,619;0678,000;13500000,000;0;0;0001,000;0023,000;0000,000;0001,000;1806141446,000
'14/06/2018 13:53:53';0018,000;'ACT:PROB';464285,714;0692,000;10510000,000;0;0;0001,000;0025,000;0000,000;0001,000;1806141446,000
'14/06/2018 13:53:53';0019,000;'ACT:PROB';280476,190;0724,000;12100000,000;0;0;0010,000;0027,000;0000,000;0001,000;1806141446,000
'14/06/2018 13:53:53';0020,000;'ACT:PROB';341904,762;0678,000;10680000,000;0;0;0010,000;0029,000;0000,000;0001,000;1806141446,000
'14/06/2018 13:53:53';0021,000;'ACT:PROB';250476,190;0719,000;10800000,000;0;0;0010,000;0031,000;0000,000;0001,000;1806141446,000
'14/06/2018 13:53:53';0022,000;'ACT:PROB';249047,619;0671,000;7790000,000;0;0;0001,000;0037,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0023,000;'ACT:PROB';299523,810;0721,000;9430000,000;0;0;0004,000;0039,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0024,000;'ACT:PROB';274761,905;0662,000;10310000,000;0;0;0008,000;0041,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0025,000;'ACT:PROB';258571,429;0708,000;9270000,000;0;0;0004,000;0043,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0026,000;'ACT:PROB';222857,143;0715,000;9680000,000;0;0;0010,000;0045,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0027,000;'ACT:PROB';1462857,143;0712,000;8540000,000;0;0;0009,000;0047,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0028,000;'ACT:PROB';251904,762;0698,000;10520000,000;0;0;0003,000;0049,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0029,000;'ACT:PROB';240000,000;0681,000;10580000,000;0;0;0001,000;0051,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0030,000;'ACT:PROB';325238,095;0717,000;8490000,000;0;0;0008,000;0053,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0031,000;'ACT:PROB';267619,048;0635,000;8990000,000;0;0;0000,000;0055,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0032,000;'ACT:PROB';287142,857;0672,000;11240000,000;0;0;0001,000;0057,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0033,000;'ACT:PROB';278095,238;0656,000;11650000,000;0;0;0007,000;0059,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0034,000;'ACT:PROB';287142,857;0653,000;8500000,000;0;0;0005,000;0061,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0035,000;'ACT:PROB';238571,429;0718,000;7270000,000;0;0;0002,000;0063,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0036,000;'ACT:PROB';228095,238;0672,000;10590000,000;0;0;0002,000;0065,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0037,000;'ACT:PROB';227619,048;0659,000;9170000,000;0;0;0007,000;0067,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0038,000;'ACT:PROB';569523,810;0676,000;9770000,000;0;0;0010,000;0069,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0039,000;'ACT:PROB';377619,048;0642,000;8440000,000;0;0;0005,000;0071,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0040,000;'ACT:PROB';734285,714;0725,000;10410000,000;0;0;0006,000;0073,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0041,000;'ACT:PROB';274285,714;0718,000;13490000,000;0;0;0010,000;0075,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0042,000;'ACT:PROB';451904,762;0722,000;11110000,000;0;0;0003,000;0077,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0043,000;'ACT:PROB';274761,905;0711,000;10720000,000;0;0;0009,000;0079,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0044,000;'ACT:PROB';227619,048;0685,000;7020000,000;0;0;0010,000;0081,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0045,000;'ACT:PROB';243333,333;0628,000;8790000,000;0;0;0000,000;0082,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0046,000;'ACT:PROB';927142,857;0713,000;9470000,000;0;0;0001,000;0084,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0047,000;'ACT:PROB';283333,333;0629,000;9420000,000;0;0;0006,000;0085,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0048,000;'ACT:PROB';273333,333;0652,000;7740000,000;0;0;0010,000;0086,000;0000,000;0001,000;1806141446,000
'14/06/2018 13:53:53';0049,000;'ACT:PROB';276666,667;0674,000;8990000,000;0;0;0010,000;0090,000;0000,000;0001,000;1806141446,000
'14/06/2018 13:53:53';0050,000;'ACT:PROB';277619,048;0674,000;8660000,000;0;0;0000,000;0092,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0051,000;'ACT:PROB';280952,381;0616,000;10000000,000;0;0;0001,000;0093,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0052,000;'ACT:PROB';230476,190;0633,000;7010000,000;0;0;0009,000;0095,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0053,000;'ACT:PROB';331904,762;0705,000;8050000,000;0;0;0008,000;0097,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0054,000;'ACT:PROB';541428,571;0725,000;8600000,000;0;0;0007,000;0099,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0055,000;'ACT:PROB';750000,000;0652,000;7310000,000;0;0;0005,000;0101,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0056,000;'ACT:PROB';2795238,095;0678,000;8780000,000;1;0;0001,000;0103,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0057,000;'ACT:PROB';927619,048;0646,000;9490000,000;0;0;0001,000;0105,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0058,000;'ACT:PROB';491428,571;0679,000;8750000,000;0;0;0007,000;0107,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0059,000;'ACT:PROB';2007142,857;0654,000;9770000,000;1;0;0001,000;0109,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0060,000;'ACT:PROB';407142,857;0668,000;8140000,000;0;0;0004,000;0111,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0061,000;'ACT:PROB';410952,381;0660,000;7820000,000;0;0;0006,000;0113,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0062,000;'ACT:PROB';375714,286;0640,000;10330000,000;0;0;0004,000;0115,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0063,000;'ACT:PROB';396666,667;0645,000;9600000,000;0;0;0002,000;0117,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0064,000;'ACT:PROB';351428,571;0659,000;8280000,000;0;0;0010,000;0119,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0065,000;'ACT:PROB';347142,857;0682,000;11250000,000;0;0;0003,000;0121,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0066,000;'ACT:PROB';777142,857;0656,000;9440000,000;1;0;0009,000;0123,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0067,000;'ACT:PROB';686666,667;0650,000;10010000,000;0;0;0010,000;0125,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0068,000;'ACT:PROB';931904,762;0672,000;8610000,000;0;0;0005,000;0127,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0069,000;'ACT:PROB';363809,524;0631,000;9920000,000;0;0;0003,000;0129,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0070,000;'ACT:PROB';340000,000;0645,000;8470000,000;0;0;0000,000;0131,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0071,000;'ACT:PROB';348571,429;0705,000;8710000,000;0;0;0006,000;0133,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0072,000;'ACT:PROB';404285,714;0713,000;11600000,000;0;0;0010,000;0135,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0073,000;'ACT:PROB';430000,000;0675,000;7750000,000;0;0;0002,000;0137,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0074,000;'ACT:PROB';384761,905;0700,000;10300000,000;0;0;0008,000;0139,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0075,000;'ACT:PROB';329047,619;0648,000;6670000,000;0;0;0010,000;0141,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0076,000;'ACT:PROB';304285,714;0653,000;8830000,000;0;0;0010,000;0145,000;0000,000;0001,000;1806141446,000
'14/06/2018 13:53:53';0077,000;'ACT:PROB';421428,571;0695,000;7910000,000;0;0;0010,000;0147,000;0000,000;0001,000;1806141446,000
'14/06/2018 13:53:53';0078,000;'ACT:PROB';389523,810;0670,000;8340000,000;0;0;0002,000;0148,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0079,000;'ACT:PROB';306666,667;0706,000;10560000,000;0;0;0004,000;0150,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0080,000;'ACT:PROB';310952,381;0725,000;8020000,000;0;0;0007,000;0152,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0081,000;'ACT:PROB';323333,333;0623,000;10630000,000;0;0;0009,000;0154,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0082,000;'ACT:PROB';588571,429;0697,000;7860000,000;0;0;0010,000;0156,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0083,000;'ACT:PROB';265714,286;0605,000;7960000,000;0;0;0000,000;0157,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0084,000;'ACT:PROB';267142,857;0637,000;6940000,000;0;0;0003,000;0159,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0085,000;'ACT:PROB';273809,524;0632,000;8310000,000;0;0;0006,000;0161,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0086,000;'ACT:PROB';594761,905;0663,000;7060000,000;0;0;0002,000;0163,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0087,000;'ACT:PROB';977142,857;0673,000;8310000,000;0;0;0001,000;0165,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0088,000;'ACT:PROB';309523,810;0708,000;7580000,000;0;0;0005,000;0167,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0089,000;'ACT:PROB';302380,952;0643,000;10390000,000;0;0;0010,000;0169,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0090,000;'ACT:PROB';361904,762;0677,000;13260000,000;0;0;0008,000;0171,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0091,000;'ACT:PROB';458571,429;0601,000;10020000,000;0;0;0000,000;0172,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0092,000;'ACT:PROB';374761,905;0611,000;7050000,000;0;0;0008,000;0173,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0093,000;'ACT:PROB';331904,762;0725,000;7710000,000;0;0;0004,000;0175,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0094,000;'ACT:PROB';356190,476;0634,000;8310000,000;0;0;0005,000;0177,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0095,000;'ACT:PROB';469047,619;0666,000;10550000,000;0;0;0001,000;0179,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0096,000;'ACT:PROB';369047,619;0627,000;9760000,000;0;0;0010,000;0181,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0097,000;'ACT:PROB';391428,571;0707,000;6560000,000;0;0;0009,000;0183,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0098,000;'ACT:PROB';435238,095;0654,000;11290000,000;0;0;0007,000;0185,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0099,000;'ACT:PROB';928095,238;0682,000;9740000,000;0;0;0003,000;0187,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0100,000;'ACT:PROB';597142,857;0709,000;8920000,000;0;0;0001,000;0189,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0101,000;'ACT:PROB';502380,952;0666,000;7910000,000;0;0;0006,000;0191,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0102,000;'ACT:PROB';394761,905;0687,000;8810000,000;0;0;0001,000;0193,000;0000,000;0000,000;1806141446,000
'14/06/2018 13:53:53';0103,000;'ACT:PROB';423333,333;0716,000;7250000,000;0;0;0010,000;0195,000;0000,000;0000,000;1806141446,000
