CLIENT;TRIALN;KEY;BASELINE;MAXLEUVEN;MAXV;REJECT;NON_RESPPONS;Stimulus;Total_Trial_Nr;practice;acq;DATE
'14/06/2018 15:32:49';0017,000;'ACT:PROB';261904,762;0670,000;5070000,000;0;0;0010,000;0023,000;0000,000;0001,000;1806141533,000
'14/06/2018 15:32:49';0018,000;'ACT:PROB';388571,429;0692,000;7290000,000;0;0;0001,000;0025,000;0000,000;0001,000;1806141533,000
'14/06/2018 15:32:49';0019,000;'ACT:PROB';2390476,190;0696,000;5600000,000;1;0;0001,000;0027,000;0000,000;0001,000;1806141533,000
'14/06/2018 15:32:49';0020,000;'ACT:PROB';2857142,857;0694,000;7120000,000;1;0;0010,000;0029,000;0000,000;0001,000;1806141533,000
'14/06/2018 15:32:49';0021,000;'ACT:PROB';3490000,000;0654,000;7640000,000;1;0;0010,000;0033,000;0000,000;0001,000;1806141533,000
'14/06/2018 15:32:49';0022,000;'ACT:PROB';2093333,333;0658,000;5790000,000;1;0;0006,000;0036,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0023,000;'ACT:PROB';2531428,571;0682,000;9150000,000;1;0;0005,000;0038,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0024,000;'ACT:PROB';2931428,571;0614,000;6620000,000;1;0;0007,000;0040,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0025,000;'ACT:PROB';1873809,524;0667,000;5150000,000;1;0;0002,000;0042,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0026,000;'ACT:PROB';2072380,952;0714,000;3080000,000;1;0;0007,000;0044,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0027,000;'ACT:PROB';425714,286;0655,000;4410000,000;0;0;0004,000;0046,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0028,000;'ACT:PROB';967142,857;0656,000;5210000,000;0;0;0001,000;0048,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0029,000;'ACT:PROB';300952,381;0664,000;3330000,000;0;0;0003,000;0050,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0030,000;'ACT:PROB';120476,190;0612,000;5610000,000;0;0;0000,000;0051,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0031,000;'ACT:PROB';151904,762;0607,000;2950000,000;0;0;0005,000;0052,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0032,000;'ACT:PROB';437142,857;0638,000;5330000,000;0;0;0003,000;0054,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0033,000;'ACT:PROB';128095,238;0652,000;6920000,000;0;0;0010,000;0056,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0034,000;'ACT:PROB';228095,238;0677,000;4500000,000;0;0;0010,000;0058,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0035,000;'ACT:PROB';139523,810;0650,000;2400000,000;0;0;0009,000;0060,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0036,000;'ACT:PROB';417619,048;0712,000;3450000,000;0;0;0002,000;0062,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0037,000;'ACT:PROB';763333,333;0724,000;3480000,000;0;0;0004,000;0064,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0038,000;'ACT:PROB';1738571,429;0675,000;5770000,000;1;0;0006,000;0066,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0039,000;'ACT:PROB';126666,667;0657,000;3330000,000;0;0;0001,000;0068,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0040,000;'ACT:PROB';1620000,000;0638,000;3690000,000;1;0;0008,000;0070,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0041,000;'ACT:PROB';128095,238;0668,000;2800000,000;0;0;0000,000;0072,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0042,000;'ACT:PROB';189523,810;0616,000;4720000,000;0;0;0010,000;0073,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0043,000;'ACT:PROB';146190,476;0659,000;2690000,000;0;0;0008,000;0075,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0044,000;'ACT:PROB';145714,286;0660,000;3890000,000;0;0;0001,000;0077,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0045,000;'ACT:PROB';1286666,667;0681,000;2570000,000;1;0;0001,000;0079,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0046,000;'ACT:PROB';132380,952;0628,000;3100000,000;0;0;0010,000;0081,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0047,000;'ACT:PROB';331904,762;0645,000;2370000,000;0;0;0009,000;0083,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0048,000;'ACT:PROB';196190,476;0634,000;4630000,000;0;0;0010,000;0088,000;0000,000;0001,000;1806141533,000
'14/06/2018 15:32:49';0049,000;'ACT:PROB';328095,238;0669,000;3850000,000;0;0;0010,000;0090,000;0000,000;0001,000;1806141533,000
'14/06/2018 15:32:49';0050,000;'ACT:PROB';325714,286;0667,000;2690000,000;0;0;0005,000;0093,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0051,000;'ACT:PROB';137619,048;0658,000;6790000,000;0;0;0001,000;0095,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0052,000;'ACT:PROB';400476,190;0650,000;5730000,000;0;0;0008,000;0097,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0053,000;'ACT:PROB';628095,238;0670,000;4950000,000;0;0;0001,000;0099,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0054,000;'ACT:PROB';196666,667;0657,000;2780000,000;0;0;0009,000;0101,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0055,000;'ACT:PROB';156190,476;0658,000;3370000,000;0;0;0002,000;0103,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0056,000;'ACT:PROB';213809,524;0621,000;3880000,000;0;0;0000,000;0104,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0057,000;'ACT:PROB';195714,286;0680,000;2940000,000;0;0;0000,000;0106,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0058,000;'ACT:PROB';183333,333;0638,000;2970000,000;0;0;0005,000;0108,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0059,000;'ACT:PROB';281428,571;0653,000;4370000,000;0;0;0010,000;0110,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0060,000;'ACT:PROB';92380,952;0704,000;2420000,000;0;0;0004,000;0112,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0061,000;'ACT:PROB';129523,810;0643,000;4370000,000;0;0;0003,000;0114,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0062,000;'ACT:PROB';93809,524;0645,000;6240000,000;0;0;0010,000;0116,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0063,000;'ACT:PROB';91428,571;0665,000;4410000,000;0;0;0007,000;0118,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0064,000;'ACT:PROB';92380,952;0679,000;3430000,000;0;0;0010,000;0120,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0065,000;'ACT:PROB';273333,333;0661,000;3120000,000;0;0;0006,000;0122,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0066,000;'ACT:PROB';480476,190;0674,000;4320000,000;0;0;0008,000;0124,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0067,000;'ACT:PROB';110000,000;0627,000;2760000,000;0;0;0001,000;0126,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0068,000;'ACT:PROB';129047,619;0661,000;2930000,000;0;0;0003,000;0128,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0069,000;'ACT:PROB';300952,381;0647,000;2540000,000;0;0;0004,000;0130,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0070,000;'ACT:PROB';122380,952;0688,000;2790000,000;0;0;0006,000;0132,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0071,000;'ACT:PROB';110952,381;0678,000;4980000,000;0;0;0009,000;0134,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0072,000;'ACT:PROB';143333,333;0654,000;3000000,000;0;0;0002,000;0136,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0073,000;'ACT:PROB';108095,238;0644,000;4690000,000;0;0;0010,000;0138,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0074,000;'ACT:PROB';871428,571;0685,000;2950000,000;1;0;0007,000;0140,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0075,000;'ACT:PROB';129523,810;0613,000;3710000,000;0;0;0001,000;0141,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0076,000;'ACT:PROB';211428,571;0673,000;6870000,000;0;0;0010,000;0143,000;0000,000;0001,000;1806141533,000
'14/06/2018 15:32:49';0077,000;'ACT:PROB';157142,857;0662,000;3450000,000;0;0;0010,000;0147,000;0000,000;0001,000;1806141533,000
'14/06/2018 15:32:49';0078,000;'ACT:PROB';142380,952;0647,000;3720000,000;0;0;0006,000;0149,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0079,000;'ACT:PROB';430952,381;0681,000;1310000,000;1;0;0006,000;0151,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0080,000;'ACT:PROB';1284285,714;0682,000;3620000,000;1;0;0009,000;0153,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0081,000;'ACT:PROB';272380,952;0725,000;3040000,000;0;0;0000,000;0155,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0082,000;'ACT:PROB';154761,905;0609,000;2950000,000;0;0;0008,000;0156,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0083,000;'ACT:PROB';114761,905;0633,000;3190000,000;0;0;0001,000;0158,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0084,000;'ACT:PROB';300952,381;0661,000;3190000,000;0;0;0008,000;0160,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0085,000;'ACT:PROB';117142,857;0665,000;4200000,000;0;0;0001,000;0162,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0086,000;'ACT:PROB';406666,667;0649,000;3810000,000;0;0;0004,000;0164,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0087,000;'ACT:PROB';255714,286;0662,000;2590000,000;0;0;0007,000;0166,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0088,000;'ACT:PROB';128571,429;0661,000;1920000,000;0;0;0003,000;0168,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0089,000;'ACT:PROB';146190,476;0631,000;3520000,000;0;0;0010,000;0170,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0090,000;'ACT:PROB';199047,619;0685,000;2880000,000;0;0;0001,000;0172,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0091,000;'ACT:PROB';470952,381;0643,000;4100000,000;0;0;0007,000;0174,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0092,000;'ACT:PROB';163809,524;0664,000;4720000,000;0;0;0000,000;0176,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0093,000;'ACT:PROB';143333,333;0613,000;2470000,000;0;0;0010,000;0177,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0094,000;'ACT:PROB';170476,190;0725,000;3240000,000;0;0;0002,000;0179,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0095,000;'ACT:PROB';275238,095;0666,000;3410000,000;0;0;0002,000;0181,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0096,000;'ACT:PROB';230476,190;0664,000;3410000,000;0;0;0005,000;0183,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0097,000;'ACT:PROB';190952,381;0654,000;5590000,000;0;0;0001,000;0185,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0098,000;'ACT:PROB';168571,429;0640,000;2720000,000;0;0;0004,000;0187,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0099,000;'ACT:PROB';561428,571;0614,000;1550000,000;0;0;0003,000;0189,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0100,000;'ACT:PROB';168095,238;0696,000;4910000,000;0;0;0010,000;0191,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0101,000;'ACT:PROB';149523,810;0657,000;1950000,000;0;0;0005,000;0193,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0102,000;'ACT:PROB';90000,000;0638,000;4120000,000;0;0;0009,000;0195,000;0000,000;0000,000;1806141533,000
'14/06/2018 15:32:49';0103,000;'ACT:PROB';120000,000;0658,000;4100000,000;0;0;0010,000;0197,000;0000,000;0000,000;1806141533,000
