CLIENT;TRIALN;KEY;BASELINE;MAXLEUVEN;MAXV;REJECT;NON_RESPPONS;Stimulus;Total_Trial_Nr;practice;acq;DATE
'14/06/2018 15:03:09';0049,000;'ACT:PROB';325238,095;0645,000;1960000,000;1;0;0010,000;0091,000;0000,000;0001,000;1806141506,000
'14/06/2018 15:03:09';0050,000;'ACT:PROB';198571,429;0638,000;850000,000;1;0;0000,000;0092,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0051,000;'ACT:PROB';150476,190;0646,000;690000,000;0;0;0000,000;0094,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0052,000;'ACT:PROB';180952,381;0630,000;990000,000;1;0;0002,000;0095,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0053,000;'ACT:PROB';166190,476;0674,000;1150000,000;1;0;0009,000;0097,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0054,000;'ACT:PROB';260476,190;0648,000;1350000,000;0;0;0010,000;0099,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0055,000;'ACT:PROB';137619,048;0658,000;960000,000;0;0;0005,000;0101,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0056,000;'ACT:PROB';146190,476;0650,000;840000,000;0;0;0005,000;0103,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0057,000;'ACT:PROB';710476,190;0604,000;1840000,000;1;0;0008,000;0105,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0058,000;'ACT:PROB';166190,476;0650,000;1350000,000;0;0;0004,000;0107,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0059,000;'ACT:PROB';179047,619;0677,000;1220000,000;0;0;0001,000;0109,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0060,000;'ACT:PROB';214285,714;0641,000;1600000,000;0;0;0002,000;0111,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0061,000;'ACT:PROB';362857,143;0724,000;1180000,000;0;0;0003,000;0113,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0062,000;'ACT:PROB';209047,619;0676,000;980000,000;0;0;0008,000;0115,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0063,000;'ACT:PROB';316666,667;0660,000;1110000,000;0;0;0007,000;0117,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0064,000;'ACT:PROB';135238,095;0667,000;760000,000;0;0;0006,000;0119,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0065,000;'ACT:PROB';222380,952;0650,000;1350000,000;0;0;0001,000;0121,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0066,000;'ACT:PROB';261904,762;0713,000;600000,000;1;0;0001,000;0123,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0067,000;'ACT:PROB';325238,095;0666,000;1150000,000;1;0;0004,000;0125,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0068,000;'ACT:PROB';453333,333;0661,000;2060000,000;1;0;0010,000;0127,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0069,000;'ACT:PROB';175714,286;0689,000;1330000,000;1;0;0007,000;0129,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0070,000;'ACT:PROB';339047,619;0665,000;1590000,000;1;0;0006,000;0131,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0071,000;'ACT:PROB';248095,238;0684,000;1200000,000;0;0;0010,000;0133,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0072,000;'ACT:PROB';834285,714;0661,000;1210000,000;1;0;0009,000;0135,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0073,000;'ACT:PROB';195238,095;0666,000;1210000,000;0;0;0003,000;0137,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0074,000;'ACT:PROB';172380,952;0663,000;1260000,000;0;0;0001,000;0139,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0075,000;'ACT:PROB';151428,571;0626,000;1070000,000;0;0;0010,000;0140,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0076,000;'ACT:PROB';389047,619;0677,000;2890000,000;1;0;0010,000;0142,000;0000,000;0001,000;1806141506,000
'14/06/2018 15:03:09';0077,000;'ACT:PROB';196190,476;0681,000;1520000,000;1;0;0010,000;0147,000;0000,000;0001,000;1806141506,000
'14/06/2018 15:03:09';0078,000;'ACT:PROB';340000,000;0628,000;600000,000;1;0;0001,000;0148,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0079,000;'ACT:PROB';513333,333;0669,000;1510000,000;1;0;0001,000;0150,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0080,000;'ACT:PROB';132857,143;0725,000;1170000,000;0;0;0001,000;0152,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0081,000;'ACT:PROB';130952,381;0667,000;290000,000;0;0;0006,000;0154,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0082,000;'ACT:PROB';185714,286;0680,000;1200000,000;0;0;0009,000;0156,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0083,000;'ACT:PROB';238095,238;0633,000;450000,000;1;0;0004,000;0158,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0084,000;'ACT:PROB';172380,952;0686,000;880000,000;0;0;0005,000;0160,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0085,000;'ACT:PROB';168095,238;0725,000;280000,000;0;0;0001,000;0162,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0086,000;'ACT:PROB';131904,762;0671,000;790000,000;0;0;0007,000;0164,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0087,000;'ACT:PROB';652857,143;0669,000;2060000,000;1;0;0008,000;0166,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0088,000;'ACT:PROB';125238,095;0699,000;1450000,000;0;0;0000,000;0168,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0089,000;'ACT:PROB';135238,095;0629,000;680000,000;0;0;0008,000;0169,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0090,000;'ACT:PROB';286666,667;0709,000;780000,000;1;0;0004,000;0171,000;0000,000;0000,000;1806141506,000
