CLIENT;TRIALN;KEY;BASELINE;MAXLEUVEN;MAXV;REJECT;NON_RESPPONS;Stimulus;Total_Trial_Nr;practice;acq;DATE
'14/06/2018 13:49:04';0027,000;'ACT:PROB';201428,571;0636,000;4010000,000;0;0;0001,000;0047,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0028,000;'ACT:PROB';881904,762;0672,000;2880000,000;1;0;0007,000;0049,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0029,000;'ACT:PROB';143333,333;0642,000;5390000,000;0;0;0008,000;0051,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0030,000;'ACT:PROB';219523,810;0650,000;3610000,000;0;0;0002,000;0053,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0031,000;'ACT:PROB';1676190,476;0666,000;3400000,000;1;0;0003,000;0055,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0032,000;'ACT:PROB';185238,095;0644,000;2650000,000;0;0;0007,000;0057,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0033,000;'ACT:PROB';201428,571;0640,000;3550000,000;0;0;0010,000;0059,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0034,000;'ACT:PROB';118571,429;0647,000;4570000,000;0;0;0001,000;0061,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0035,000;'ACT:PROB';150476,190;0659,000;4120000,000;0;0;0009,000;0063,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0036,000;'ACT:PROB';238095,238;0666,000;4840000,000;0;0;0005,000;0065,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0037,000;'ACT:PROB';1328571,429;0680,000;3880000,000;1;0;0006,000;0067,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0038,000;'ACT:PROB';182857,143;0632,000;3980000,000;0;0;0010,000;0069,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0039,000;'ACT:PROB';134285,714;0641,000;2730000,000;0;0;0001,000;0071,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0040,000;'ACT:PROB';255714,286;0637,000;6370000,000;0;0;0010,000;0073,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0041,000;'ACT:PROB';166190,476;0663,000;2750000,000;0;0;0004,000;0075,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0042,000;'ACT:PROB';147142,857;0659,000;2930000,000;0;0;0002,000;0077,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0043,000;'ACT:PROB';127142,857;0677,000;1950000,000;0;0;0005,000;0079,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0044,000;'ACT:PROB';117619,048;0700,000;4320000,000;0;0;0003,000;0081,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0045,000;'ACT:PROB';172857,143;0622,000;3190000,000;0;0;0000,000;0082,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0046,000;'ACT:PROB';181904,762;0615,000;3820000,000;0;0;0006,000;0083,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0047,000;'ACT:PROB';121428,571;0648,000;3010000,000;0;0;0010,000;0085,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0048,000;'ACT:PROB';113809,524;0638,000;4320000,000;0;0;0010,000;0086,000;0000,000;0001,000;1806141350,000
'14/06/2018 13:49:04';0049,000;'ACT:PROB';951428,571;0661,000;4070000,000;1;0;0010,000;0088,000;0000,000;0001,000;1806141350,000
'14/06/2018 13:49:04';0050,000;'ACT:PROB';136190,476;0681,000;2720000,000;0;0;0004,000;0093,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0051,000;'ACT:PROB';273333,333;0664,000;4120000,000;0;0;0003,000;0095,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0052,000;'ACT:PROB';168571,429;0629,000;2970000,000;0;0;0010,000;0097,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0053,000;'ACT:PROB';133809,524;0623,000;3160000,000;0;0;0000,000;0098,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0054,000;'ACT:PROB';123333,333;0619,000;3890000,000;0;0;0001,000;0099,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0055,000;'ACT:PROB';116666,667;0654,000;2870000,000;0;0;0004,000;0101,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0056,000;'ACT:PROB';144285,714;0662,000;5130000,000;0;0;0002,000;0103,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0057,000;'ACT:PROB';151428,571;0661,000;3060000,000;0;0;0001,000;0105,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0058,000;'ACT:PROB';166666,667;0666,000;3680000,000;0;0;0010,000;0107,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0059,000;'ACT:PROB';171428,571;0661,000;5120000,000;0;0;0009,000;0109,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0060,000;'ACT:PROB';125714,286;0633,000;3940000,000;0;0;0007,000;0111,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0061,000;'ACT:PROB';131428,571;0640,000;2170000,000;0;0;0006,000;0113,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0062,000;'ACT:PROB';100952,381;0713,000;2100000,000;0;0;0005,000;0115,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0063,000;'ACT:PROB';1069523,810;0675,000;2660000,000;1;0;0003,000;0117,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0064,000;'ACT:PROB';96666,667;0653,000;3310000,000;0;0;0001,000;0119,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0065,000;'ACT:PROB';118095,238;0686,000;2980000,000;0;0;0008,000;0121,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0066,000;'ACT:PROB';99047,619;0649,000;4960000,000;0;0;0009,000;0123,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0067,000;'ACT:PROB';103809,524;0725,000;2440000,000;0;0;0005,000;0125,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0068,000;'ACT:PROB';91904,762;0672,000;2800000,000;0;0;0001,000;0127,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0069,000;'ACT:PROB';958095,238;0637,000;3070000,000;1;0;0000,000;0128,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0070,000;'ACT:PROB';171904,762;0635,000;5210000,000;0;0;0007,000;0129,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0071,000;'ACT:PROB';126666,667;0678,000;3580000,000;0;0;0010,000;0131,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0072,000;'ACT:PROB';120000,000;0676,000;2010000,000;0;0;0010,000;0133,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0073,000;'ACT:PROB';134285,714;0668,000;2290000,000;0;0;0006,000;0135,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0074,000;'ACT:PROB';132857,143;0648,000;4000000,000;0;0;0002,000;0137,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0075,000;'ACT:PROB';455238,095;0665,000;4150000,000;1;0;0008,000;0139,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0076,000;'ACT:PROB';139047,619;0652,000;3380000,000;0;0;0010,000;0144,000;0000,000;0001,000;1806141350,000
'14/06/2018 13:49:04';0077,000;'ACT:PROB';421904,762;0682,000;1630000,000;1;0;0010,000;0146,000;0000,000;0001,000;1806141350,000
'14/06/2018 13:49:04';0078,000;'ACT:PROB';265714,286;0665,000;2250000,000;0;0;0000,000;0148,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0079,000;'ACT:PROB';199523,810;0653,000;3120000,000;0;0;0001,000;0150,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0080,000;'ACT:PROB';163809,524;0708,000;3290000,000;0;0;0006,000;0152,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0081,000;'ACT:PROB';218095,238;0680,000;1670000,000;0;0;0001,000;0154,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0082,000;'ACT:PROB';123333,333;0725,000;630000,000;0;0;0010,000;0156,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0083,000;'ACT:PROB';139523,810;0655,000;5140000,000;0;0;0003,000;0158,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0084,000;'ACT:PROB';158571,429;0684,000;2680000,000;0;0;0008,000;0160,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0085,000;'ACT:PROB';187142,857;0724,000;2700000,000;0;0;0001,000;0162,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0086,000;'ACT:PROB';614761,905;0677,000;1630000,000;1;0;0007,000;0164,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0087,000;'ACT:PROB';203333,333;0664,000;3270000,000;0;0;0006,000;0166,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0088,000;'ACT:PROB';152857,143;0647,000;1670000,000;0;0;0004,000;0168,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0089,000;'ACT:PROB';136190,476;0654,000;3510000,000;0;0;0002,000;0170,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0090,000;'ACT:PROB';142857,143;0665,000;3300000,000;0;0;0007,000;0172,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0091,000;'ACT:PROB';145714,286;0645,000;2870000,000;0;0;0010,000;0174,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0092,000;'ACT:PROB';154285,714;0643,000;4700000,000;0;0;0009,000;0176,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0093,000;'ACT:PROB';115714,286;0650,000;3160000,000;0;0;0004,000;0178,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0094,000;'ACT:PROB';145714,286;0640,000;4570000,000;0;0;0003,000;0180,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0095,000;'ACT:PROB';176190,476;0655,000;4830000,000;0;0;0010,000;0182,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0096,000;'ACT:PROB';145238,095;0645,000;2770000,000;0;0;0005,000;0184,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0097,000;'ACT:PROB';122380,952;0671,000;2050000,000;0;0;0009,000;0186,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0098,000;'ACT:PROB';161428,571;0673,000;3970000,000;0;0;0008,000;0188,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0099,000;'ACT:PROB';142857,143;0656,000;4330000,000;0;0;0005,000;0190,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0100,000;'ACT:PROB';168571,429;0655,000;3190000,000;0;0;0002,000;0192,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0101,000;'ACT:PROB';132380,952;0613,000;2770000,000;0;0;0000,000;0193,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0102,000;'ACT:PROB';152380,952;0665,000;2380000,000;0;0;0010,000;0195,000;0000,000;0000,000;1806141350,000
'14/06/2018 13:49:04';0103,000;'ACT:PROB';205238,095;0681,000;2080000,000;0;0;0001,000;0197,000;0000,000;0000,000;1806141350,000
