CLIENT;TRIALN;KEY;BASELINE;MAXLEUVEN;MAXV;REJECT;NON_RESPPONS;Stimulus;Total_Trial_Nr;practice;acq;DATE
'14/06/2018 15:16:26';0014,000;'ACT:PROB';82857,143;0669,000;750000,000;0;0;0001,000;0017,000;0000,000;0001,000;1806141517,000
'14/06/2018 15:16:26';0015,000;'ACT:PROB';560476,190;0655,000;2180000,000;1;0;0010,000;0019,000;0000,000;0001,000;1806141517,000
'14/06/2018 15:16:26';0016,000;'ACT:PROB';1622380,952;0642,000;2620000,000;1;0;0010,000;0021,000;0000,000;0001,000;1806141517,000
'14/06/2018 15:16:26';0017,000;'ACT:PROB';98571,429;0689,000;1050000,000;0;0;0001,000;0023,000;0000,000;0001,000;1806141517,000
'14/06/2018 15:16:26';0018,000;'ACT:PROB';95714,286;0667,000;1290000,000;0;0;0001,000;0025,000;0000,000;0001,000;1806141517,000
'14/06/2018 15:16:26';0019,000;'ACT:PROB';120952,381;0644,000;600000,000;0;0;0010,000;0027,000;0000,000;0001,000;1806141517,000
'14/06/2018 15:16:26';0020,000;'ACT:PROB';648571,429;0667,000;790000,000;1;0;0001,000;0029,000;0000,000;0001,000;1806141517,000
'14/06/2018 15:16:26';0021,000;'ACT:PROB';100952,381;0663,000;1110000,000;0;0;0000,000;0031,000;0000,000;0001,000;1806141517,000
'14/06/2018 15:16:26';0022,000;'ACT:PROB';512857,143;0710,000;1010000,000;1;0;0001,000;0036,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0023,000;'ACT:PROB';1794761,905;0571,000;1470000,000;1;0;0010,000;0038,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0024,000;'ACT:PROB';186666,667;0673,000;1190000,000;1;0;0004,000;0040,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0025,000;'ACT:PROB';1042380,952;0571,000;920000,000;1;0;0002,000;0042,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0026,000;'ACT:PROB';131428,571;0680,000;1280000,000;0;0;0008,000;0044,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0027,000;'ACT:PROB';1501428,571;0571,000;1250000,000;1;0;0001,000;0046,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0028,000;'ACT:PROB';68095,238;0649,000;1150000,000;0;0;0006,000;0048,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0029,000;'ACT:PROB';90476,190;0646,000;2120000,000;0;0;0001,000;0050,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0030,000;'ACT:PROB';380952,381;0643,000;1120000,000;0;0;0002,000;0052,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0031,000;'ACT:PROB';123809,524;0667,000;2400000,000;0;0;0007,000;0054,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0032,000;'ACT:PROB';93809,524;0724,000;490000,000;0;0;0009,000;0056,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0033,000;'ACT:PROB';194285,714;0725,000;810000,000;0;0;0006,000;0058,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0034,000;'ACT:PROB';162380,952;0649,000;860000,000;0;0;0010,000;0060,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0035,000;'ACT:PROB';692380,952;0692,000;1640000,000;1;0;0010,000;0062,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0036,000;'ACT:PROB';802380,952;0606,000;1160000,000;1;0;0001,000;0064,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0037,000;'ACT:PROB';157142,857;0630,000;530000,000;0;0;0000,000;0065,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0038,000;'ACT:PROB';754761,905;0621,000;2090000,000;1;0;0003,000;0066,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0039,000;'ACT:PROB';586666,667;0679,000;1060000,000;1;0;0008,000;0068,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0040,000;'ACT:PROB';82380,952;0612,000;700000,000;0;0;0000,000;0069,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0041,000;'ACT:PROB';104285,714;0662,000;370000,000;0;0;0005,000;0071,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0042,000;'ACT:PROB';195714,286;0668,000;2210000,000;0;0;0010,000;0073,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0043,000;'ACT:PROB';175238,095;0633,000;700000,000;1;0;0005,000;0075,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0044,000;'ACT:PROB';298571,429;0667,000;620000,000;1;0;0007,000;0077,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0045,000;'ACT:PROB';1437619,048;0571,000;1820000,000;1;0;0004,000;0079,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0046,000;'ACT:PROB';1056666,667;0636,000;2090000,000;1;0;0003,000;0081,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0047,000;'ACT:PROB';178571,429;0644,000;570000,000;1;0;0009,000;0083,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0048,000;'ACT:PROB';424761,905;0670,000;450000,000;1;0;0010,000;0087,000;0000,000;0001,000;1806141517,000
'14/06/2018 15:16:26';0049,000;'ACT:PROB';140952,381;0658,000;1730000,000;0;0;0010,000;0090,000;0000,000;0001,000;1806141517,000
'14/06/2018 15:16:26';0050,000;'ACT:PROB';732857,143;0643,000;1380000,000;1;0;0008,000;0093,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0051,000;'ACT:PROB';108095,238;0653,000;640000,000;0;0;0010,000;0095,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0052,000;'ACT:PROB';184285,714;0646,000;840000,000;0;0;0001,000;0097,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0053,000;'ACT:PROB';97142,857;0664,000;1470000,000;0;0;0007,000;0099,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0054,000;'ACT:PROB';114285,714;0646,000;1170000,000;0;0;0001,000;0101,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0055,000;'ACT:PROB';209523,810;0724,000;550000,000;1;0;0008,000;0103,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0056,000;'ACT:PROB';1044761,905;0590,000;1450000,000;1;0;0004,000;0105,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0057,000;'ACT:PROB';94285,714;0701,000;270000,000;0;0;0010,000;0107,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0058,000;'ACT:PROB';387142,857;0640,000;1160000,000;1;0;0009,000;0109,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0059,000;'ACT:PROB';92380,952;0677,000;1070000,000;0;0;0000,000;0110,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0060,000;'ACT:PROB';122857,143;0668,000;450000,000;0;0;0002,000;0112,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0061,000;'ACT:PROB';163333,333;0673,000;990000,000;0;0;0001,000;0114,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0062,000;'ACT:PROB';172857,143;0663,000;1430000,000;1;0;0004,000;0116,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0063,000;'ACT:PROB';102857,143;0681,000;890000,000;0;0;0006,000;0118,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0064,000;'ACT:PROB';120000,000;0666,000;1060000,000;0;0;0001,000;0120,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0065,000;'ACT:PROB';107142,857;0642,000;590000,000;0;0;0003,000;0122,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0066,000;'ACT:PROB';406666,667;0721,000;1780000,000;1;0;0005,000;0124,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0067,000;'ACT:PROB';593809,524;0714,000;930000,000;1;0;0006,000;0126,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0068,000;'ACT:PROB';190476,190;0725,000;610000,000;0;0;0007,000;0128,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0069,000;'ACT:PROB';168095,238;0675,000;780000,000;0;0;0009,000;0130,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0070,000;'ACT:PROB';136190,476;0650,000;400000,000;0;0;0003,000;0132,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0071,000;'ACT:PROB';158095,238;0674,000;730000,000;1;0;0000,000;0134,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0072,000;'ACT:PROB';306190,476;0620,000;550000,000;1;0;0002,000;0135,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0073,000;'ACT:PROB';580476,190;0657,000;530000,000;1;0;0010,000;0137,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0074,000;'ACT:PROB';84285,714;0652,000;580000,000;0;0;0005,000;0139,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0075,000;'ACT:PROB';122380,952;0637,000;1680000,000;1;0;0010,000;0141,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0076,000;'ACT:PROB';401904,762;0680,000;1400000,000;1;0;0010,000;0143,000;0000,000;0001,000;1806141517,000
'14/06/2018 15:16:26';0077,000;'ACT:PROB';144761,905;0666,000;560000,000;1;0;0010,000;0146,000;0000,000;0001,000;1806141517,000
'14/06/2018 15:16:26';0078,000;'ACT:PROB';289523,810;0639,000;1490000,000;0;0;0008,000;0148,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0079,000;'ACT:PROB';141428,571;0671,000;1280000,000;1;0;0000,000;0150,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0080,000;'ACT:PROB';119047,619;0659,000;2370000,000;0;0;0005,000;0151,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0081,000;'ACT:PROB';130000,000;0675,000;540000,000;0;0;0001,000;0153,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0082,000;'ACT:PROB';1851904,762;0571,000;1810000,000;1;0;0004,000;0155,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0083,000;'ACT:PROB';132857,143;0718,000;1230000,000;0;0;0010,000;0157,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0084,000;'ACT:PROB';395714,286;0712,000;770000,000;1;0;0001,000;0159,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0085,000;'ACT:PROB';106666,667;0677,000;1440000,000;0;0;0003,000;0161,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0086,000;'ACT:PROB';129047,619;0699,000;1370000,000;0;0;0010,000;0163,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0087,000;'ACT:PROB';979523,810;0571,000;860000,000;1;0;0002,000;0165,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0088,000;'ACT:PROB';86666,667;0660,000;650000,000;0;0;0007,000;0167,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0089,000;'ACT:PROB';95714,286;0645,000;500000,000;0;0;0003,000;0169,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0090,000;'ACT:PROB';110952,381;0612,000;200000,000;0;0;0000,000;0170,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0091,000;'ACT:PROB';880476,190;0607,000;910000,000;1;0;0005,000;0172,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0092,000;'ACT:PROB';146666,667;0689,000;1170000,000;0;0;0004,000;0174,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0093,000;'ACT:PROB';358571,429;0639,000;790000,000;0;0;0008,000;0176,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0094,000;'ACT:PROB';270952,381;0652,000;2210000,000;1;0;0007,000;0178,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0095,000;'ACT:PROB';100000,000;0677,000;880000,000;0;0;0006,000;0180,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0096,000;'ACT:PROB';1416666,667;0571,000;1330000,000;1;0;0010,000;0182,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0097,000;'ACT:PROB';250000,000;0631,000;770000,000;1;0;0009,000;0184,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0098,000;'ACT:PROB';319047,619;0661,000;320000,000;1;0;0001,000;0186,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0099,000;'ACT:PROB';191904,762;0659,000;1010000,000;1;0;0009,000;0188,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0100,000;'ACT:PROB';116190,476;0640,000;350000,000;0;0;0001,000;0190,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0101,000;'ACT:PROB';284285,714;0678,000;2490000,000;0;0;0006,000;0192,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0102,000;'ACT:PROB';986666,667;0587,000;1170000,000;1;0;0002,000;0194,000;0000,000;0000,000;1806141517,000
'14/06/2018 15:16:26';0103,000;'ACT:PROB';644285,714;0675,000;550000,000;1;0;0010,000;0196,000;0000,000;0000,000;1806141517,000
