CLIENT;TRIALN;KEY;BASELINE;MAXLEUVEN;MAXV;REJECT;NON_RESPPONS;Stimulus;Total_Trial_Nr;practice;acq;DATE
'11/01/2018 10:40:18';0021,000;'ACT:PROB';726190,476;0682,000;2350000,000;0;0;0010,000;0032,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0022,000;'ACT:PROB';692857,143;0675,000;4640000,000;0;0;0008,000;0034,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0023,000;'ACT:PROB';607142,857;0685,000;1620000,000;0;0;0007,000;0036,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0024,000;'ACT:PROB';810476,190;0667,000;5020000,000;0;0;0007,000;0038,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0025,000;'ACT:PROB';543333,333;0668,000;1580000,000;0;0;0010,000;0040,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0026,000;'ACT:PROB';520000,000;0657,000;3190000,000;0;0;0009,000;0042,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0027,000;'ACT:PROB';654285,714;0624,000;3530000,000;0;0;0000,000;0043,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0028,000;'ACT:PROB';530476,190;0654,000;1760000,000;0;0;0004,000;0045,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0029,000;'ACT:PROB';468571,429;0676,000;2160000,000;0;0;0005,000;0047,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0030,000;'ACT:PROB';519047,619;0665,000;2350000,000;0;0;0006,000;0049,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0031,000;'ACT:PROB';433333,333;0658,000;2920000,000;0;0;0004,000;0051,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0032,000;'ACT:PROB';454285,714;0648,000;4310000,000;0;0;0006,000;0053,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0033,000;'ACT:PROB';423333,333;0661,000;1820000,000;0;0;0007,000;0055,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0034,000;'ACT:PROB';433333,333;0624,000;2440000,000;0;0;0000,000;0056,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0035,000;'ACT:PROB';751428,571;0690,000;2350000,000;0;0;0009,000;0058,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0036,000;'ACT:PROB';373333,333;0653,000;6630000,000;0;0;0007,000;0065,000;0000,000;0001,000;1801111041,000
'11/01/2018 10:40:18';0037,000;'ACT:PROB';358571,429;0711,000;3210000,000;0;0;0007,000;0067,000;0000,000;0001,000;1801111041,000
'11/01/2018 10:40:18';0038,000;'ACT:PROB';343809,524;0627,000;4240000,000;0;0;0007,000;0068,000;0000,000;0001,000;1801111041,000
'11/01/2018 10:40:18';0039,000;'ACT:PROB';340952,381;0668,000;5230000,000;0;0;0007,000;0071,000;0000,000;0001,000;1801111041,000
'11/01/2018 10:40:18';0040,000;'ACT:PROB';377619,048;0668,000;5170000,000;0;0;0006,000;0074,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0041,000;'ACT:PROB';325238,095;0725,000;470000,000;0;0;0007,000;0076,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0042,000;'ACT:PROB';1868571,429;0687,000;3380000,000;1;0;0009,000;0078,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0043,000;'ACT:PROB';320952,381;0725,000;1940000,000;0;0;0004,000;0080,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0044,000;'ACT:PROB';323333,333;0671,000;3090000,000;0;0;0000,000;0082,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0045,000;'ACT:PROB';385714,286;0715,000;1910000,000;0;0;0005,000;0084,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0046,000;'ACT:PROB';339047,619;0679,000;4090000,000;0;0;0009,000;0086,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0047,000;'ACT:PROB';293809,524;0679,000;4380000,000;0;0;0004,000;0088,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0048,000;'ACT:PROB';409047,619;0704,000;660000,000;0;0;0007,000;0090,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0049,000;'ACT:PROB';405714,286;0625,000;2440000,000;0;0;0000,000;0091,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0050,000;'ACT:PROB';1506190,476;0571,000;1120000,000;1;0;0008,000;0092,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0051,000;'ACT:PROB';291904,762;0652,000;3830000,000;0;0;0007,000;0094,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0052,000;'ACT:PROB';1176666,667;0645,000;4270000,000;0;0;0006,000;0096,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0053,000;'ACT:PROB';1327619,048;0656,000;2400000,000;1;0;0005,000;0098,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0054,000;'ACT:PROB';311428,571;0659,000;2100000,000;0;0;0008,000;0100,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0055,000;'ACT:PROB';313333,333;0675,000;4140000,000;0;0;0010,000;0102,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0056,000;'ACT:PROB';343333,333;0649,000;3930000,000;0;0;0010,000;0104,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0057,000;'ACT:PROB';272380,952;0646,000;1600000,000;0;0;0007,000;0106,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0058,000;'ACT:PROB';190476,190;0684,000;4540000,000;0;0;0007,000;0113,000;0000,000;0001,000;1801111041,000
'11/01/2018 10:40:18';0059,000;'ACT:PROB';259047,619;0616,000;3850000,000;0;0;0007,000;0114,000;0000,000;0001,000;1801111041,000
'11/01/2018 10:40:18';0060,000;'ACT:PROB';209047,619;0686,000;1940000,000;0;0;0007,000;0117,000;0000,000;0001,000;1801111041,000
'11/01/2018 10:40:18';0061,000;'ACT:PROB';322857,143;0702,000;2510000,000;0;0;0007,000;0121,000;0000,000;0001,000;1801111041,000
'11/01/2018 10:40:18';0062,000;'ACT:PROB';180000,000;0653,000;2590000,000;0;0;0010,000;0123,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0063,000;'ACT:PROB';196190,476;0665,000;4700000,000;0;0;0006,000;0125,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0064,000;'ACT:PROB';255238,095;0651,000;4870000,000;0;0;0009,000;0127,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0065,000;'ACT:PROB';399047,619;0664,000;2580000,000;0;0;0007,000;0129,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0066,000;'ACT:PROB';649047,619;0682,000;2480000,000;0;0;0005,000;0131,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0067,000;'ACT:PROB';194761,905;0629,000;1430000,000;0;0;0000,000;0132,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0068,000;'ACT:PROB';188571,429;0652,000;2490000,000;0;0;0007,000;0133,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0069,000;'ACT:PROB';227142,857;0668,000;2300000,000;0;0;0004,000;0135,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0070,000;'ACT:PROB';236190,476;0681,000;3960000,000;0;0;0004,000;0137,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0071,000;'ACT:PROB';657142,857;0641,000;5440000,000;1;0;0006,000;0139,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0072,000;'ACT:PROB';170952,381;0668,000;1920000,000;0;0;0008,000;0141,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0073,000;'ACT:PROB';238095,238;0676,000;4020000,000;0;0;0005,000;0143,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0074,000;'ACT:PROB';181428,571;0653,000;2840000,000;0;0;0007,000;0145,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0075,000;'ACT:PROB';963333,333;0649,000;2420000,000;1;0;0008,000;0147,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0076,000;'ACT:PROB';658571,429;0679,000;2290000,000;1;0;0007,000;0149,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0077,000;'ACT:PROB';225238,095;0682,000;1450000,000;0;0;0000,000;0151,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0078,000;'ACT:PROB';312857,143;0673,000;1640000,000;0;0;0010,000;0153,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0079,000;'ACT:PROB';221428,571;0666,000;4030000,000;0;0;0009,000;0155,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0080,000;'ACT:PROB';550952,381;0685,000;3160000,000;0;0;0007,000;0160,000;0000,000;0001,000;1801111041,000
'11/01/2018 10:40:18';0081,000;'ACT:PROB';239047,619;0658,000;1600000,000;0;0;0007,000;0165,000;0000,000;0001,000;1801111041,000
'11/01/2018 10:40:18';0082,000;'ACT:PROB';319523,810;0637,000;2260000,000;0;0;0007,000;0166,000;0000,000;0001,000;1801111041,000
'11/01/2018 10:40:18';0083,000;'ACT:PROB';237142,857;0719,000;3120000,000;0;0;0007,000;0168,000;0000,000;0001,000;1801111041,000
'11/01/2018 10:40:18';0084,000;'ACT:PROB';270476,190;0655,000;3770000,000;0;0;0007,000;0170,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0085,000;'ACT:PROB';272857,143;0656,000;950000,000;0;0;0000,000;0172,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0086,000;'ACT:PROB';316666,667;0618,000;3860000,000;0;0;0010,000;0173,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0087,000;'ACT:PROB';268095,238;0630,000;960000,000;0;0;0000,000;0174,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0088,000;'ACT:PROB';862380,952;0621,000;2630000,000;1;0;0007,000;0175,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0089,000;'ACT:PROB';740952,381;0665,000;1910000,000;1;0;0005,000;0177,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0090,000;'ACT:PROB';469047,619;0686,000;2690000,000;0;0;0007,000;0179,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0091,000;'ACT:PROB';194285,714;0723,000;440000,000;0;0;0005,000;0181,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0092,000;'ACT:PROB';618571,429;0663,000;4000000,000;1;0;0006,000;0183,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0093,000;'ACT:PROB';268571,429;0677,000;730000,000;0;0;0010,000;0185,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0094,000;'ACT:PROB';164761,905;0665,000;1920000,000;0;0;0004,000;0187,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0095,000;'ACT:PROB';263809,524;0704,000;2250000,000;0;0;0008,000;0189,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0096,000;'ACT:PROB';352380,952;0664,000;4410000,000;0;0;0006,000;0191,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0097,000;'ACT:PROB';384761,905;0673,000;3690000,000;0;0;0008,000;0193,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0098,000;'ACT:PROB';279523,810;0682,000;4070000,000;0;0;0009,000;0195,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0099,000;'ACT:PROB';2417142,857;0573,000;2700000,000;1;0;0004,000;0197,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0100,000;'ACT:PROB';729523,810;0652,000;5080000,000;0;0;0009,000;0199,000;0000,000;0000,000;1801111041,000
'11/01/2018 10:40:18';0101,000;'ACT:PROB';180476,190;0650,000;4170000,000;0;0;0007,000;0201,000;0000,000;0000,000;1801111041,000
