CLIENT;TRIALN;KEY;BASELINE;MAXLEUVEN;MAXV;REJECT;NON_RESPPONS;Stimulus;Total_Trial_Nr;practice;acq;DATE
'18/06/2018 9:05:18';0078,000;'ACT:PROB';679047,619;0670,000;5770000,000;0;0;0001,000;0148,000;0000,000;0000,000;1806180905,000
'18/06/2018 9:05:18';0079,000;'ACT:PROB';842380,952;0682,000;2530000,000;0;0;0006,000;0150,000;0000,000;0000,000;1806180905,000
'18/06/2018 9:05:18';0080,000;'ACT:PROB';394761,905;0620,000;1140000,000;0;0;0000,000;0151,000;0000,000;0000,000;1806180905,000
'18/06/2018 9:05:18';0081,000;'ACT:PROB';142857,143;0675,000;6510000,000;0;0;0005,000;0153,000;0000,000;0000,000;1806180905,000
'18/06/2018 9:05:18';0082,000;'ACT:PROB';899523,810;0655,000;4250000,000;0;0;0007,000;0155,000;0000,000;0000,000;1806180905,000
'18/06/2018 9:05:18';0083,000;'ACT:PROB';411428,571;0646,000;5020000,000;0;0;0006,000;0157,000;0000,000;0000,000;1806180905,000
'18/06/2018 9:05:18';0084,000;'ACT:PROB';342857,143;0683,000;5950000,000;0;0;0001,000;0159,000;0000,000;0000,000;1806180905,000
'18/06/2018 9:05:18';0085,000;'ACT:PROB';309047,619;0689,000;2750000,000;0;0;0008,000;0161,000;0000,000;0000,000;1806180905,000
'18/06/2018 9:05:18';0086,000;'ACT:PROB';203809,524;0679,000;2760000,000;0;0;0004,000;0163,000;0000,000;0000,000;1806180905,000
'18/06/2018 9:05:18';0087,000;'ACT:PROB';744761,905;0666,000;5320000,000;0;0;0004,000;0165,000;0000,000;0000,000;1806180905,000
'18/06/2018 9:05:18';0088,000;'ACT:PROB';272380,952;0725,000;1200000,000;0;0;0007,000;0167,000;0000,000;0000,000;1806180905,000
'18/06/2018 9:05:18';0089,000;'ACT:PROB';1139047,619;0664,000;2840000,000;1;0;0003,000;0169,000;0000,000;0000,000;1806180905,000
'18/06/2018 9:05:18';0090,000;'ACT:PROB';611428,571;0696,000;3660000,000;0;0;0001,000;0171,000;0000,000;0000,000;1806180905,000
'18/06/2018 9:05:18';0091,000;'ACT:PROB';241428,571;0651,000;6790000,000;0;0;0001,000;0173,000;0000,000;0000,000;1806180905,000
'18/06/2018 9:05:18';0092,000;'ACT:PROB';126190,476;0657,000;6530000,000;0;0;0005,000;0175,000;0000,000;0000,000;1806180905,000
'18/06/2018 9:05:18';0093,000;'ACT:PROB';309047,619;0669,000;2270000,000;0;0;0009,000;0177,000;0000,000;0000,000;1806180905,000
'18/06/2018 9:05:18';0094,000;'ACT:PROB';529523,810;0714,000;2050000,000;0;0;0010,000;0179,000;0000,000;0000,000;1806180905,000
'18/06/2018 9:05:18';0095,000;'ACT:PROB';182380,952;0660,000;370000,000;0;0;0003,000;0181,000;0000,000;0000,000;1806180905,000
'18/06/2018 9:05:18';0096,000;'ACT:PROB';605238,095;0664,000;1660000,000;0;0;0002,000;0183,000;0000,000;0000,000;1806180905,000
'18/06/2018 9:05:18';0097,000;'ACT:PROB';696666,667;0617,000;1210000,000;0;0;0000,000;0184,000;0000,000;0000,000;1806180905,000
'18/06/2018 9:05:18';0098,000;'ACT:PROB';741428,571;0631,000;3230000,000;0;0;0010,000;0185,000;0000,000;0000,000;1806180905,000
'18/06/2018 9:05:18';0099,000;'ACT:PROB';161428,571;0725,000;1540000,000;0;0;0002,000;0187,000;0000,000;0000,000;1806180905,000
'18/06/2018 9:05:18';0100,000;'ACT:PROB';112857,143;0708,000;3420000,000;0;0;0008,000;0189,000;0000,000;0000,000;1806180905,000
'18/06/2018 9:05:18';0101,000;'ACT:PROB';334761,905;0691,000;3980000,000;0;0;0010,000;0191,000;0000,000;0000,000;1806180905,000
'18/06/2018 9:05:18';0102,000;'ACT:PROB';95714,286;0673,000;2570000,000;0;0;0009,000;0193,000;0000,000;0000,000;1806180905,000
'18/06/2018 9:05:18';0103,000;'ACT:PROB';5065238,095;0660,000;6460000,000;1;0;0010,000;0195,000;0000,000;0000,000;1806180905,000
