CLIENT;TRIALN;KEY;BASELINE;MAXLEUVEN;MAXV;REJECT;NON_RESPPONS;Stimulus;Total_Trial_Nr;practice;acq;DATE
'14/06/2018 15:54:30';0015,000;'ACT:PROB';132380,952;0668,000;6310000,000;0;0;0010,000;0020,000;0000,000;0001,000;1806141555,000
'14/06/2018 15:54:30';0016,000;'ACT:PROB';240476,190;0686,000;7560000,000;0;0;0000,000;0022,000;0000,000;0001,000;1806141555,000
'14/06/2018 15:54:30';0017,000;'ACT:PROB';190000,000;0645,000;3650000,000;0;0;0001,000;0024,000;0000,000;0001,000;1806141555,000
'14/06/2018 15:54:30';0018,000;'ACT:PROB';770952,381;0687,000;8600000,000;0;0;0010,000;0026,000;0000,000;0001,000;1806141555,000
'14/06/2018 15:54:30';0019,000;'ACT:PROB';639523,810;0657,000;7580000,000;0;0;0001,000;0028,000;0000,000;0001,000;1806141555,000
'14/06/2018 15:54:30';0020,000;'ACT:PROB';1026666,667;0658,000;10630000,000;1;0;0010,000;0030,000;0000,000;0001,000;1806141555,000
'14/06/2018 15:54:30';0021,000;'ACT:PROB';532380,952;0711,000;5680000,000;0;0;0001,000;0032,000;0000,000;0001,000;1806141555,000
'14/06/2018 15:54:30';0022,000;'ACT:PROB';185714,286;0664,000;7380000,000;0;0;0010,000;0036,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0023,000;'ACT:PROB';377619,048;0664,000;8290000,000;0;0;0000,000;0038,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0024,000;'ACT:PROB';1162380,952;0667,000;2410000,000;1;0;0002,000;0039,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0025,000;'ACT:PROB';924285,714;0714,000;6470000,000;0;0;0004,000;0041,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0026,000;'ACT:PROB';215714,286;0678,000;6760000,000;0;0;0006,000;0043,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0027,000;'ACT:PROB';790952,381;0655,000;5210000,000;0;0;0007,000;0045,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0028,000;'ACT:PROB';91428,571;0706,000;2150000,000;0;0;0003,000;0047,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0029,000;'ACT:PROB';174761,905;0673,000;4780000,000;0;0;0001,000;0049,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0030,000;'ACT:PROB';120000,000;0649,000;7290000,000;0;0;0008,000;0051,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0031,000;'ACT:PROB';186190,476;0662,000;3080000,000;0;0;0003,000;0053,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0032,000;'ACT:PROB';283809,524;0685,000;2290000,000;0;0;0000,000;0054,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0033,000;'ACT:PROB';138095,238;0677,000;5050000,000;0;0;0009,000;0055,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0034,000;'ACT:PROB';123809,524;0643,000;8300000,000;0;0;0005,000;0057,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0035,000;'ACT:PROB';95238,095;0654,000;6630000,000;0;0;0007,000;0059,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0036,000;'ACT:PROB';144761,905;0708,000;2210000,000;0;0;0004,000;0061,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0037,000;'ACT:PROB';128095,238;0639,000;3000000,000;0;0;0001,000;0063,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0038,000;'ACT:PROB';96190,476;0676,000;5910000,000;0;0;0010,000;0065,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0039,000;'ACT:PROB';113333,333;0725,000;3220000,000;0;0;0006,000;0067,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0040,000;'ACT:PROB';116666,667;0665,000;7060000,000;0;0;0001,000;0069,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0041,000;'ACT:PROB';299047,619;0660,000;7720000,000;0;0;0002,000;0071,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0042,000;'ACT:PROB';147142,857;0661,000;10550000,000;0;0;0010,000;0073,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0043,000;'ACT:PROB';154761,905;0722,000;3760000,000;0;0;0009,000;0075,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0044,000;'ACT:PROB';134285,714;0668,000;2220000,000;0;0;0010,000;0077,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0045,000;'ACT:PROB';420952,381;0674,000;3900000,000;0;0;0008,000;0079,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0046,000;'ACT:PROB';423809,524;0661,000;3110000,000;0;0;0005,000;0081,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0047,000;'ACT:PROB';160952,381;0672,000;6740000,000;0;0;0001,000;0083,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0048,000;'ACT:PROB';92857,143;0659,000;5320000,000;0;0;0010,000;0088,000;0000,000;0001,000;1806141555,000
'14/06/2018 15:54:30';0049,000;'ACT:PROB';120952,381;0670,000;6870000,000;0;0;0010,000;0090,000;0000,000;0001,000;1806141555,000
'14/06/2018 15:54:30';0050,000;'ACT:PROB';112380,952;0662,000;6350000,000;0;0;0001,000;0092,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0051,000;'ACT:PROB';176190,476;0667,000;4500000,000;0;0;0004,000;0094,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0052,000;'ACT:PROB';117142,857;0683,000;3550000,000;0;0;0005,000;0096,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0053,000;'ACT:PROB';79047,619;0611,000;7170000,000;0;0;0000,000;0097,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0054,000;'ACT:PROB';219047,619;0678,000;8020000,000;0;0;0007,000;0099,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0055,000;'ACT:PROB';143333,333;0642,000;4550000,000;0;0;0001,000;0101,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0056,000;'ACT:PROB';416666,667;0673,000;4980000,000;0;0;0002,000;0103,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0057,000;'ACT:PROB';90952,381;0647,000;6700000,000;0;0;0001,000;0105,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0058,000;'ACT:PROB';611428,571;0705,000;5140000,000;0;0;0007,000;0107,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0059,000;'ACT:PROB';142380,952;0646,000;4500000,000;0;0;0010,000;0109,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0060,000;'ACT:PROB';286190,476;0647,000;2780000,000;0;0;0002,000;0111,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0061,000;'ACT:PROB';350000,000;0706,000;3720000,000;0;0;0004,000;0113,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0062,000;'ACT:PROB';198571,429;0647,000;4240000,000;0;0;0009,000;0115,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0063,000;'ACT:PROB';98095,238;0698,000;1630000,000;0;0;0003,000;0117,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0064,000;'ACT:PROB';105238,095;0651,000;7760000,000;0;0;0010,000;0119,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0065,000;'ACT:PROB';190476,190;0697,000;8560000,000;0;0;0003,000;0121,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0066,000;'ACT:PROB';95714,286;0655,000;5740000,000;0;0;0010,000;0123,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0067,000;'ACT:PROB';491904,762;0718,000;7310000,000;0;0;0006,000;0125,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0068,000;'ACT:PROB';86190,476;0648,000;5910000,000;0;0;0000,000;0127,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0069,000;'ACT:PROB';154761,905;0686,000;7520000,000;0;0;0010,000;0129,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0070,000;'ACT:PROB';1807142,857;0652,000;3470000,000;1;0;0009,000;0131,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0071,000;'ACT:PROB';129523,810;0636,000;5180000,000;0;0;0006,000;0133,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0072,000;'ACT:PROB';82380,952;0646,000;7650000,000;0;0;0008,000;0135,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0073,000;'ACT:PROB';382380,952;0658,000;6990000,000;0;0;0008,000;0137,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0074,000;'ACT:PROB';111428,571;0686,000;6210000,000;0;0;0001,000;0139,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0075,000;'ACT:PROB';165238,095;0671,000;3430000,000;0;0;0005,000;0141,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0076,000;'ACT:PROB';111904,762;0703,000;2510000,000;0;0;0010,000;0146,000;0000,000;0001,000;1806141555,000
'14/06/2018 15:54:30';0077,000;'ACT:PROB';112380,952;0616,000;6150000,000;0;0;0010,000;0147,000;0000,000;0001,000;1806141555,000
'14/06/2018 15:54:30';0078,000;'ACT:PROB';174285,714;0689,000;5420000,000;0;0;0001,000;0149,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0079,000;'ACT:PROB';102380,952;0646,000;7500000,000;0;0;0007,000;0151,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0080,000;'ACT:PROB';144285,714;0648,000;5230000,000;0;0;0004,000;0153,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0081,000;'ACT:PROB';243809,524;0657,000;4160000,000;0;0;0000,000;0155,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0082,000;'ACT:PROB';117142,857;0725,000;1120000,000;0;0;0001,000;0157,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0083,000;'ACT:PROB';96190,476;0695,000;1610000,000;0;0;0002,000;0159,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0084,000;'ACT:PROB';115714,286;0641,000;7580000,000;0;0;0005,000;0161,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0085,000;'ACT:PROB';377619,048;0725,000;1660000,000;0;0;0001,000;0163,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0086,000;'ACT:PROB';113809,524;0671,000;7470000,000;0;0;0009,000;0165,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0087,000;'ACT:PROB';157619,048;0724,000;5850000,000;0;0;0010,000;0167,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0088,000;'ACT:PROB';164761,905;0646,000;1860000,000;0;0;0002,000;0169,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0089,000;'ACT:PROB';409047,619;0661,000;4170000,000;0;0;0010,000;0171,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0090,000;'ACT:PROB';140000,000;0712,000;1920000,000;0;0;0009,000;0173,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0091,000;'ACT:PROB';167619,048;0665,000;3790000,000;0;0;0000,000;0175,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0092,000;'ACT:PROB';189047,619;0609,000;2010000,000;0;0;0003,000;0176,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0093,000;'ACT:PROB';127619,048;0672,000;4870000,000;0;0;0005,000;0178,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0094,000;'ACT:PROB';157142,857;0644,000;6640000,000;0;0;0006,000;0180,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0095,000;'ACT:PROB';110000,000;0647,000;3620000,000;0;0;0008,000;0182,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0096,000;'ACT:PROB';173333,333;0661,000;4900000,000;0;0;0001,000;0184,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0097,000;'ACT:PROB';126190,476;0678,000;1720000,000;0;0;0003,000;0186,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0098,000;'ACT:PROB';111904,762;0704,000;4630000,000;0;0;0007,000;0188,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0099,000;'ACT:PROB';583809,524;0680,000;2940000,000;1;0;0004,000;0190,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0100,000;'ACT:PROB';1460000,000;0712,000;2450000,000;1;0;0010,000;0192,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0101,000;'ACT:PROB';766190,476;0629,000;2670000,000;1;0;0008,000;0194,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0102,000;'ACT:PROB';1023333,333;0685,000;2320000,000;1;0;0006,000;0196,000;0000,000;0000,000;1806141555,000
'14/06/2018 15:54:30';0103,000;'ACT:PROB';556190,476;0603,000;1180000,000;1;0;0010,000;0197,000;0000,000;0000,000;1806141555,000
