CLIENT;TRIALN;KEY;BASELINE;MAXLEUVEN;MAXV;REJECT;NON_RESPPONS;Stimulus;Total_Trial_Nr;practice;acq;DATE
'11/01/2018 10:48:07';0018,000;'ACT:PROB';180952,381;0664,000;1820000,000;0;0;0009,000;0026,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0019,000;'ACT:PROB';372380,952;0712,000;1720000,000;0;0;0007,000;0028,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0020,000;'ACT:PROB';295714,286;0711,000;790000,000;0;0;0000,000;0030,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0021,000;'ACT:PROB';490952,381;0669,000;1650000,000;1;0;0000,000;0032,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0022,000;'ACT:PROB';193333,333;0638,000;550000,000;0;0;0009,000;0034,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0023,000;'ACT:PROB';197142,857;0707,000;1030000,000;0;0;0008,000;0036,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0024,000;'ACT:PROB';236190,476;0709,000;1720000,000;0;0;0007,000;0038,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0025,000;'ACT:PROB';122380,952;0710,000;1420000,000;0;0;0005,000;0040,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0026,000;'ACT:PROB';184761,905;0723,000;390000,000;0;0;0007,000;0042,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0027,000;'ACT:PROB';170952,381;0674,000;440000,000;0;0;0006,000;0044,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0028,000;'ACT:PROB';208571,429;0633,000;1160000,000;0;0;0005,000;0046,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0029,000;'ACT:PROB';193809,524;0712,000;930000,000;0;0;0010,000;0048,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0030,000;'ACT:PROB';158571,429;0725,000;1530000,000;0;0;0004,000;0050,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0031,000;'ACT:PROB';272380,952;0702,000;940000,000;0;0;0008,000;0052,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0032,000;'ACT:PROB';220952,381;0669,000;1820000,000;0;0;0004,000;0054,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0033,000;'ACT:PROB';130952,381;0646,000;790000,000;0;0;0010,000;0056,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0034,000;'ACT:PROB';660000,000;0665,000;1110000,000;1;0;0006,000;0058,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0035,000;'ACT:PROB';156666,667;0669,000;480000,000;0;0;0007,000;0060,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0036,000;'ACT:PROB';188571,429;0656,000;980000,000;0;0;0007,000;0065,000;0000,000;0001,000;1801111048,000
'11/01/2018 10:48:07';0037,000;'ACT:PROB';133333,333;0637,000;450000,000;0;0;0007,000;0069,000;0000,000;0001,000;1801111048,000
'11/01/2018 10:48:07';0038,000;'ACT:PROB';120476,190;0662,000;860000,000;0;0;0007,000;0071,000;0000,000;0001,000;1801111048,000
'11/01/2018 10:48:07';0039,000;'ACT:PROB';756190,476;0654,000;690000,000;1;0;0007,000;0073,000;0000,000;0001,000;1801111048,000
'11/01/2018 10:48:07';0040,000;'ACT:PROB';182857,143;0721,000;470000,000;0;0;0007,000;0075,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0041,000;'ACT:PROB';189047,619;0717,000;680000,000;0;0;0005,000;0077,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0042,000;'ACT:PROB';132380,952;0673,000;1160000,000;0;0;0006,000;0079,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0043,000;'ACT:PROB';405714,286;0645,000;850000,000;1;0;0004,000;0081,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0044,000;'ACT:PROB';209523,810;0712,000;1200000,000;0;0;0007,000;0083,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0045,000;'ACT:PROB';183333,333;0627,000;1310000,000;0;0;0008,000;0085,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0046,000;'ACT:PROB';193809,524;0670,000;660000,000;0;0;0000,000;0087,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0047,000;'ACT:PROB';213333,333;0643,000;450000,000;0;0;0004,000;0089,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0048,000;'ACT:PROB';278571,429;0657,000;820000,000;0;0;0010,000;0091,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0049,000;'ACT:PROB';156666,667;0656,000;960000,000;0;0;0008,000;0093,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0050,000;'ACT:PROB';253809,524;0720,000;450000,000;1;0;0009,000;0095,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0051,000;'ACT:PROB';470952,381;0664,000;600000,000;1;0;0006,000;0097,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0052,000;'ACT:PROB';204285,714;0658,000;750000,000;1;0;0000,000;0099,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0053,000;'ACT:PROB';142857,143;0616,000;590000,000;0;0;0007,000;0100,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0054,000;'ACT:PROB';156666,667;0649,000;310000,000;0;1;0010,000;0102,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0055,000;'ACT:PROB';1364761,905;0571,000;1190000,000;1;0;0007,000;0104,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0056,000;'ACT:PROB';185714,286;0644,000;640000,000;0;0;0005,000;0106,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0057,000;'ACT:PROB';191904,762;0667,000;1070000,000;0;0;0009,000;0108,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0058,000;'ACT:PROB';214285,714;0665,000;1120000,000;0;0;0007,000;0113,000;0000,000;0001,000;1801111048,000
'11/01/2018 10:48:07';0059,000;'ACT:PROB';117619,048;0681,000;280000,000;0;1;0007,000;0115,000;0000,000;0001,000;1801111048,000
'11/01/2018 10:48:07';0060,000;'ACT:PROB';128571,429;0638,000;1010000,000;0;0;0007,000;0118,000;0000,000;0001,000;1801111048,000
'11/01/2018 10:48:07';0061,000;'ACT:PROB';119523,810;0705,000;920000,000;0;0;0007,000;0120,000;0000,000;0001,000;1801111048,000
'11/01/2018 10:48:07';0062,000;'ACT:PROB';127142,857;0702,000;1590000,000;0;0;0008,000;0122,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0063,000;'ACT:PROB';210000,000;0651,000;940000,000;0;0;0010,000;0124,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0064,000;'ACT:PROB';388571,429;0633,000;1460000,000;0;0;0009,000;0126,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0065,000;'ACT:PROB';860952,381;0656,000;820000,000;1;0;0007,000;0128,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0066,000;'ACT:PROB';803809,524;0649,000;1110000,000;1;0;0010,000;0130,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0067,000;'ACT:PROB';784761,905;0687,000;2130000,000;1;0;0000,000;0132,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0068,000;'ACT:PROB';200000,000;0654,000;610000,000;0;0;0009,000;0134,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0069,000;'ACT:PROB';293333,333;0692,000;610000,000;1;0;0007,000;0136,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0070,000;'ACT:PROB';166666,667;0658,000;580000,000;0;0;0006,000;0138,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0071,000;'ACT:PROB';146666,667;0651,000;1240000,000;0;0;0004,000;0140,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0072,000;'ACT:PROB';251904,762;0665,000;470000,000;0;0;0007,000;0142,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0073,000;'ACT:PROB';628095,238;0668,000;1000000,000;1;0;0000,000;0144,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0074,000;'ACT:PROB';334761,905;0703,000;740000,000;1;0;0005,000;0146,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0075,000;'ACT:PROB';250476,190;0672,000;760000,000;1;0;0008,000;0148,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0076,000;'ACT:PROB';678095,238;0698,000;1330000,000;1;0;0006,000;0150,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0077,000;'ACT:PROB';164285,714;0722,000;480000,000;1;0;0007,000;0151,000;0000,000;0001,000;1801111048,000
'11/01/2018 10:48:07';0078,000;'ACT:PROB';145714,286;0645,000;640000,000;0;0;0007,000;0155,000;0000,000;0001,000;1801111048,000
'11/01/2018 10:48:07';0079,000;'ACT:PROB';626666,667;0635,000;1130000,000;1;0;0007,000;0157,000;0000,000;0001,000;1801111048,000
'11/01/2018 10:48:07';0080,000;'ACT:PROB';192857,143;0680,000;840000,000;0;0;0007,000;0158,000;0000,000;0001,000;1801111048,000
'11/01/2018 10:48:07';0081,000;'ACT:PROB';333333,333;0657,000;440000,000;1;0;0009,000;0160,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0082,000;'ACT:PROB';364761,905;0641,000;1000000,000;1;0;0006,000;0162,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0083,000;'ACT:PROB';202380,952;0632,000;1520000,000;1;0;0010,000;0164,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0084,000;'ACT:PROB';148571,429;0661,000;1010000,000;0;0;0000,000;0166,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0085,000;'ACT:PROB';216666,667;0704,000;420000,000;1;0;0007,000;0167,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0086,000;'ACT:PROB';147142,857;0641,000;710000,000;0;0;0005,000;0169,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0087,000;'ACT:PROB';396666,667;0707,000;1330000,000;1;0;0010,000;0171,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0088,000;'ACT:PROB';652857,143;0643,000;1070000,000;1;0;0000,000;0173,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0089,000;'ACT:PROB';188571,429;0619,000;920000,000;0;0;0007,000;0174,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0090,000;'ACT:PROB';197619,048;0631,000;600000,000;1;0;0008,000;0176,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0091,000;'ACT:PROB';128095,238;0681,000;470000,000;0;0;0005,000;0178,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0092,000;'ACT:PROB';121428,571;0668,000;1190000,000;0;0;0007,000;0180,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0093,000;'ACT:PROB';141904,762;0672,000;730000,000;0;0;0004,000;0182,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0094,000;'ACT:PROB';814285,714;0613,000;700000,000;1;0;0007,000;0184,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0095,000;'ACT:PROB';201904,762;0642,000;670000,000;0;0;0008,000;0186,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0096,000;'ACT:PROB';225714,286;0696,000;550000,000;0;0;0006,000;0188,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0097,000;'ACT:PROB';366190,476;0587,000;470000,000;1;0;0009,000;0190,000;0000,000;0000,000;1801111048,000
'11/01/2018 10:48:07';0098,000;'ACT:PROB';151904,762;0716,000;740000,000;0;0;0004,000;0192,000;0000,000;0000,000;1801111048,000
